127.0.0.1 - - [16/Jan/2013:22:41:15 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:28 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:28 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:28 -0300] "GET /ControlArt/resources/image/login_background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:28 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:28 -0300] "GET /ControlArt/javax.faces.resource/favicon.ico.art?ln=image HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2732
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 200 202000
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 200 326967
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 200 18328
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 200 47730
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/resources/image/login_background.jpg HTTP/1.1" 200 180660
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/images/default.png.art?ln=primefaces-bluesky HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/favicon.ico.art?ln=image HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2732
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 200 202000
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 200 326967
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 200 18328
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 200 47730
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 200 326967
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 200 18328
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 200 47730
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/resources/image/login_background.jpg HTTP/1.1" 200 180660
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/images/default.png.art?ln=primefaces-bluesky HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 200 42
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:29 -0300] "GET /ControlArt/javax.faces.resource/favicon.ico.art?ln=image HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/javax.faces.resource/images/default.png.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/javax.faces.resource/images/active.png.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2731
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:32 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:36 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:36 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:36 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:36 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:36 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:36 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:45:36 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:46:44 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3375
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:46:44 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:46:45 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3375
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:46:46 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3375
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:13 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:14 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:15 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:15 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:16 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:16 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:17 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:17 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:45 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:45 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:46 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:47 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:48 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:49 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:49 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:50 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:51 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:51 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:51 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:51 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:51 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:51 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:59 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 3736
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:48:59 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:25 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 5064
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:25 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:27 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 5064
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:27 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:27 -0300] "GET /ControlArt/login.art HTTP/1.1" 500 5064
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:27 -0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2722
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:49:43 -0300] "GET /ControlArt/javax.faces.resource/favicon.ico.art?ln=image HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:11 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2399
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:11 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:11 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:11 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:11 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:11 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:11 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:12 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2400
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:12 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:12 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:12 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:12 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:12 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:12 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:26 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:26 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:26 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:26 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:26 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:26 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:26 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:27 -0300] "GET /ControlArt/login.art HTTP/1.1" 200 2404
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:27 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:27 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:27 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:27 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:27 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:27 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:28 -0300] "GET /ControlArt/pages/home.art HTTP/1.1" 200 2403
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:28 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:28 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:28 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:28 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:28 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:28 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:30 -0300] "GET /ControlArt/pages/home.art HTTP/1.1" 200 2403
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:30 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:30 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:30 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:30 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:30 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:50:30 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:02 -0300] "GET /ControlArt/pages/home.art HTTP/1.1" 200 2682
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:02 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:02 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:02 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:02 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:02 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:02 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/pages/home.art HTTP/1.1" 200 2684
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:03 -0300] "GET /ControlArt/pages/home.art HTTP/1.1" 200 2683
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:04 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:04 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:04 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:04 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:04 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:04 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "POST /ControlArt/login.art HTTP/1.1" 200 2975
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/theme.css.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/jquery/jquery.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/login.css.art?ln=css HTTP/1.1" 200 275
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/primefaces.css.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/primefaces.js.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/spacer/dot_clear.gif.art?ln=primefaces HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/images/ui-bg_highlight-soft_25_ffef8f_1x100.png.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/images/ui-icons_2e83ff_256x240.png.art?ln=primefaces-bluesky HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2013:22:51:18 -0300] "GET /ControlArt/javax.faces.resource/messages/messages.png.art?ln=primefaces HTTP/1.1" 304 -
